Id,Probability
93771,0.0712936
93772,0.16298807
93773,0.012469438
93774,0.042289525
93775,0.0041849837
93776,0.056131184
93777,0.38663188
93778,0.037818268
93779,0.027820302
93780,0.010192728
93781,0.002362317
93782,0.015276938
93783,0.17039853
93784,0.18022928
93785,0.06783921
93786,0.008865647
93787,0.014228458
93788,0.0048880004
93789,0.004029727
93790,0.055401787
93791,0.0037904705
93792,0.006868271
93793,0.4517371
93794,0.014146248
93795,0.012091725
93796,0.12284912
93797,0.041407492
93798,0.23592253
93799,0.054256704
93800,0.0030589332
93801,0.007386641
93802,0.648906
93803,0.013700279
93804,0.07901547
93805,0.006263082
93806,0.0034580294
93807,0.011645516
93808,0.1410773
93809,0.0056754192
93810,0.007652172
93811,0.008802959
93812,0.040493894
93813,0.18678498
93814,0.11452695
93815,0.006006801
93816,0.03260819
93817,0.05167591
93818,0.009451349
93819,0.005935817
93820,0.003509375
93821,0.013105517
93822,0.016683787
93823,0.005442988
93824,0.010636592
93825,0.0056011775
93826,0.011908124
93827,0.015020969
93828,0.02601666
93829,0.07873811
93830,0.0047357487
93831,0.07673937
93832,0.015095035
93833,0.0154024735
93834,0.03368607
93835,0.0029447412
93836,0.007042166
93837,0.0471096
93838,0.0059256176
93839,0.027113525
93840,0.01810162
93841,0.018518051
93842,0.021726305
93843,0.07210497
93844,0.7616571
93845,0.007526618
93846,0.0072363494
93847,0.012753651
93848,0.12411416
93849,0.005048271
93850,0.0042868643
93851,0.053764056
93852,0.034312997
93853,0.080286846
93854,0.015335208
93855,0.15212066
93856,0.021412084
93857,0.0076172515
93858,0.53212893
93859,0.01048541
93860,0.0035060314
93861,0.020660577
93862,0.012115712
93863,0.009860088
93864,0.004527106
93865,0.013629122
93866,0.00396496
93867,0.08872993
93868,0.0043181474
93869,0.0027044783
93870,0.0083380565
93871,0.05849179
93872,0.024153862
93873,0.0662274
93874,0.05929843
93875,0.033333987
93876,0.0066600447
93877,0.009648107
93878,0.08026162
93879,0.010486415
93880,0.024356442
93881,0.2760438
93882,0.027920758
93883,0.10800204
93884,0.048102535
93885,0.09590628
93886,0.2786427
93887,0.023965208
93888,0.031711604
93889,0.0876768
93890,0.06971974
93891,0.015370399
93892,0.010996356
93893,0.0068281284
93894,0.059790205
93895,0.032833092
93896,0.019741768
93897,0.3555458
93898,0.023392156
93899,0.021913636
93900,0.0122027
93901,0.010105887
93902,0.008818025
93903,0.08605129
93904,0.009569595
93905,0.0032340137
93906,0.008730285
93907,0.06350184
93908,0.06847368
93909,0.69615453
93910,0.0117774485
93911,0.13620514
93912,0.24770454
93913,0.039007
93914,0.004073738
93915,0.02587112
93916,0.078143544
93917,0.29880983
93918,0.001821856
93919,0.010733673
93920,0.076137505
93921,0.0074962564
93922,0.24629371
93923,0.41470653
93924,0.002405281
93925,0.5304797
93926,0.003151622
93927,0.013266457
93928,0.0072662747
93929,0.01705028
93930,0.20208116
93931,0.0019815662
93932,0.032003473
93933,0.012002538
93934,0.10787618
93935,0.06754049
93936,0.050123386
93937,0.034473613
93938,0.032820288
93939,0.02514317
93940,0.008666567
93941,0.19190378
93942,0.048685595
93943,0.01645286
93944,0.0030465648
93945,0.015406229
93946,0.08521547
93947,0.009538808
93948,0.008642176
93949,0.20118994
93950,0.0047347755
93951,0.023728589
93952,0.0070818914
93953,0.0069348114
93954,0.08931858
93955,0.019489324
93956,0.06308608
93957,0.013778728
93958,0.0060194004
93959,0.07829354
93960,0.09927322
93961,0.029649032
93962,0.006689542
93963,0.02234732
93964,0.087459564
93965,0.047779143
93966,0.0991167
93967,0.011116587
93968,0.025790896
93969,0.007154377
93970,0.16943155
93971,0.016425395
93972,0.0026655179
93973,0.0074928156
93974,0.01113459
93975,0.029077798
93976,0.008080259
93977,0.30533868
93978,0.11398026
93979,0.032152712
93980,0.01920139
93981,0.06073302
93982,0.047189914
93983,0.003149828
93984,0.006225598
93985,0.02037751
93986,0.0043235547
93987,0.021555679
93988,0.0038011307
93989,0.68582743
93990,0.005791039
93991,0.034130108
93992,0.010449868
93993,0.056612786
93994,0.0011869237
93995,0.27000764
93996,0.007607075
93997,0.8656162
93998,0.065800734
93999,0.008655856
94000,0.016245294
94001,0.041926328
94002,0.0025608658
94003,0.06922187
94004,0.030868499
94005,0.008708861
94006,0.010246348
94007,0.14014451
94008,0.009240174
94009,0.012904847
94010,0.0059968126
94011,0.03625597
94012,0.0048183305
94013,0.0038949486
94014,0.03915429
94015,0.028898066
94016,0.0081816735
94017,0.014076056
94018,0.09832342
94019,0.0027388912
94020,0.007284707
94021,0.013390682
94022,0.014879131
94023,0.07963757
94024,0.14707921
94025,0.011051159
94026,0.002677566
94027,0.07053102
94028,0.77355325
94029,0.01711222
94030,0.009591956
94031,0.0039102244
94032,0.012721929
94033,0.021757878
94034,0.025921972
94035,0.051781837
94036,0.036058735
94037,0.07279227
94038,0.0019643127
94039,0.013792446
94040,0.06605219
94041,0.004042063
94042,0.010143886
94043,0.03629739
94044,0.044495814
94045,0.021059498
94046,0.004621838
94047,0.040852126
94048,0.013543752
94049,0.059490245
94050,0.14764306
94051,0.11735
94052,0.023480456
94053,0.0055703954
94054,0.057672836
94055,0.035332847
94056,0.010143971
94057,0.11101153
94058,0.003480251
94059,0.07484149
94060,0.04891568
94061,0.0049261744
94062,0.048886318
94063,0.12817912
94064,0.0067770523
94065,0.010571975
94066,0.0183988
94067,0.31475475
94068,0.007408594
94069,0.033273656
94070,0.0035458072
94071,0.027871639
94072,0.08411058
94073,0.0070507033
94074,0.013956202
94075,0.016763037
94076,0.009528833
94077,0.013314106
94078,0.014888653
94079,0.04955922
94080,0.027419632
94081,0.45229048
94082,0.0041677994
94083,0.078810856
94084,0.006218003
94085,0.018247971
94086,0.0056435005
94087,0.002990397
94088,0.03733958
94089,0.00254811
94090,0.03237373
94091,0.0062813926
94092,0.065518394
94093,0.02454025
94094,0.0031547127
94095,0.028923387
94096,0.16365126
94097,0.0068974067
94098,0.0067665423
94099,0.0108409645
94100,0.2264229
94101,0.06518205
94102,0.04932786
94103,0.034935273
94104,0.00637178
94105,0.049957573
94106,0.0056548947
94107,0.021170633
94108,0.01651338
94109,0.004101401
94110,0.0063303616
94111,0.041335687
94112,0.0067440793
94113,0.28165647
94114,0.051038157
94115,0.012928411
94116,0.015273852
94117,0.02284724
94118,0.09594821
94119,0.008654039
94120,0.09260418
94121,0.034656666
94122,0.01173325
94123,0.003612893
94124,0.10563632
94125,0.3240399
94126,0.061135355
94127,0.0043949042
94128,0.0018412891
94129,0.022709796
94130,0.02179866
94131,0.021142054
94132,0.012143463
94133,0.0061719627
94134,0.0033532013
94135,0.010276019
94136,0.0076082638
94137,0.0629119
94138,0.03126136
94139,0.007857591
94140,0.04395297
94141,0.0050772927
94142,0.28730112
94143,0.0060017235
94144,0.0041259704
94145,0.04639544
94146,0.025668513
94147,0.0072420174
94148,0.030345844
94149,0.014438534
94150,0.003520453
94151,0.6489333
94152,0.015395179
94153,0.004501259
94154,0.008678053
94155,0.0077576768
94156,0.2600203
94157,0.018744458
94158,0.2190411
94159,0.038133964
94160,0.5138332
94161,0.018135687
94162,0.00990638
94163,0.07850119
94164,0.09101807
94165,0.10102696
94166,0.32426614
94167,0.072299525
94168,0.022146665
94169,0.08337617
94170,0.05096856
94171,0.021584734
94172,0.017562743
94173,0.010368577
94174,0.006949328
94175,0.035102442
94176,0.08169035
94177,0.080408245
94178,0.034248803
94179,0.08758286
94180,0.009059527
94181,0.008847326
94182,0.022702364
94183,0.0033406944
94184,0.0017420042
94185,0.0060181115
94186,0.032241594
94187,0.0049001225
94188,0.016032163
94189,0.0231777
94190,0.050579645
94191,0.004308381
94192,0.002884535
94193,0.020707602
94194,0.034292478
94195,0.018812913
94196,0.028460493
94197,0.008178045
94198,0.006624128
94199,0.034432903
94200,0.11629408
94201,0.017278438
94202,0.06345799
94203,0.15683168
94204,0.3071406
94205,0.023589354
94206,0.16508698
94207,0.13047135
94208,0.06471409
94209,0.023601262
94210,0.028715754
94211,0.025695603
94212,0.07129023
94213,0.014158928
94214,0.19960144
94215,0.03714909
94216,0.025076378
94217,0.29805458
94218,0.057955693
94219,0.19474299
94220,0.06342928
94221,0.04052748
94222,0.040115442
94223,0.007045008
94224,0.075867355
94225,0.030209668
94226,0.25228977
94227,0.02402408
94228,0.01454105
94229,0.021029511
94230,0.0710362
94231,0.26591662
94232,0.019430157
94233,0.023047833
94234,0.021130487
94235,0.18996315
94236,0.08272596
94237,0.037376344
94238,0.01147495
94239,0.03063292
94240,0.013106356
94241,0.0060650427
94242,0.006674474
94243,0.26400888
94244,0.047651775
94245,0.03829491
94246,0.03210216
94247,0.07322413
94248,0.0053589097
94249,0.015277246
94250,0.01429018
94251,0.002797332
94252,0.013848772
94253,0.007257712
94254,0.0024859502
94255,0.68660104
94256,0.028447911
94257,0.034516096
94258,0.10241319
94259,0.2614965
94260,0.010558855
94261,0.004663571
94262,0.005565115
94263,0.06168676
94264,0.009503341
94265,0.0338363
94266,0.012237545
94267,0.32785836
94268,0.0028204273
94269,0.0034111608
94270,0.009228542
94271,0.29839924
94272,0.0040889704
94273,0.009155363
94274,0.001880482
94275,0.0075463303
94276,0.7028089
94277,0.030032087
94278,0.008483302
94279,0.17503537
94280,0.051150065
94281,0.021686016
94282,0.29264832
94283,0.017024143
94284,0.010584133
94285,0.101203114
94286,0.32317752
94287,0.4137986
94288,0.0033898235
94289,0.10517524
94290,0.027848322
94291,0.003506916
94292,0.002147793
94293,0.006402326
94294,0.012761284
94295,0.081238024
94296,0.004965116
94297,0.015878217
94298,0.003957463
94299,0.010498173
94300,0.018548232
94301,0.02501881
94302,0.005257764
94303,0.032760642
94304,0.09674972
94305,0.20724122
94306,0.35679057
94307,0.004092516
94308,0.00418055
94309,0.69149774
94310,0.1283628
94311,0.021604601
94312,0.018608714
94313,0.02259454
94314,0.0040784287
94315,0.31864735
94316,0.5542155
94317,0.07020079
94318,0.13844264
94319,0.2979505
94320,0.0044114306
94321,0.018525217
94322,0.030989615
94323,0.089551345
94324,0.005026222
94325,0.05474381
94326,0.036529746
94327,0.0025596397
94328,0.014677337
94329,0.00062749686
94330,0.020918272
94331,0.0049172165
94332,0.08687171
94333,0.24984144
94334,0.009672746
94335,0.010402785
94336,0.32853645
94337,0.12256751
94338,0.07658593
94339,0.10651039
94340,0.02691334
94341,0.044177692
94342,0.4154945
94343,0.007973313
94344,0.03453124
94345,0.08132257
94346,0.0030273702
94347,0.74025023
94348,0.016210916
94349,0.005996034
94350,0.009962276
94351,0.0045438097
94352,0.028080763
94353,0.012987778
94354,0.05567255
94355,0.07417149
94356,0.0436492
94357,0.008270162
94358,0.007994999
94359,0.67201686
94360,0.014023747
94361,0.7974893
94362,0.43096656
94363,0.016428333
94364,0.006806639
94365,0.01676105
94366,0.009958411
94367,0.021072464
94368,0.041099522
94369,0.009594366
94370,0.005572133
94371,0.02417026
94372,0.0047557214
94373,0.08321233
94374,0.19038567
94375,0.042984337
94376,0.089209445
94377,0.6836654
94378,0.013834363
94379,0.02920371
94380,0.029115481
94381,0.73982286
94382,0.0051265615
94383,0.015494029
94384,0.0044924603
94385,0.0040431954
94386,0.0065165665
94387,0.002793262
94388,0.005224974
94389,0.008819537
94390,0.02557482
94391,0.008312256
94392,0.026542392
94393,0.02406696
94394,0.01306327
94395,0.32727075
94396,0.010137065
94397,0.05589201
94398,0.043075927
94399,0.26851484
94400,0.007370398
94401,0.0075080614
94402,0.024357807
94403,0.014298731
94404,0.09114842
94405,0.03309939
94406,0.81827617
94407,0.043420855
94408,0.07671449
94409,0.008217804
94410,0.09598677
94411,0.0024059033
94412,0.24114242
94413,0.02006243
94414,0.014368371
94415,0.27448314
94416,0.06920782
94417,0.0037578926
94418,0.011128187
94419,0.027582271
94420,0.013759056
94421,0.21779066
94422,0.0022792795
94423,0.0069587557
94424,0.016133705
94425,0.085933745
94426,0.1566778
94427,0.2705658
94428,0.0140109435
94429,0.02200269
94430,0.0043470873
94431,0.052751694
94432,0.0075608366
94433,0.006060764
94434,0.00726901
94435,0.018711608
94436,0.012540219
94437,0.013002168
94438,0.013120444
94439,0.22020063
94440,0.004769687
94441,0.0035208694
94442,0.0070535485
94443,0.0067753573
94444,0.00917807
94445,0.008664408
94446,0.0018528345
94447,0.013035609
94448,0.025995905
94449,0.014453774
94450,0.08902307
94451,0.021727365
94452,0.027494542
94453,0.0046338644
94454,0.012972658
94455,0.010498355
94456,0.0019565783
94457,0.0018305096
94458,0.07214168
94459,0.057807583
94460,0.012255271
94461,0.0010369928
94462,0.12030981
94463,0.09667339
94464,0.012535579
94465,0.011742182
94466,0.012540491
94467,0.014320222
94468,0.028311957
94469,0.05615548
94470,0.086701445
94471,0.01316706
94472,0.0037034014
94473,0.49060342
94474,0.0106412945
94475,0.0051715104
94476,0.012450967
94477,0.04517126
94478,0.20766352
94479,0.027813468
94480,0.13754761
94481,0.011023932
94482,0.011683475
94483,0.03664006
94484,0.02969187
94485,0.0029881727
94486,0.012742657
94487,0.012518456
94488,0.07682902
94489,0.0026670077
94490,0.0038877658
94491,0.09464897
94492,0.014555996
94493,0.6355605
94494,0.20610479
94495,0.015588674
94496,0.010890044
94497,0.21868664
94498,0.015646704
94499,0.08542371
94500,0.0053877886
94501,0.26569036
94502,0.09471353
94503,0.00259429
94504,0.02126177
94505,0.0045892172
94506,0.13650197
94507,0.02317018
94508,0.15584011
94509,0.0030911318
94510,0.026470432
94511,0.007943531
94512,0.0047515184
94513,0.006233982
94514,0.09382703
94515,0.014214827
94516,0.1892206
94517,0.01568896
94518,0.122974515
94519,0.00451206
94520,0.011834609
94521,0.0061709164
94522,0.011470721
94523,0.010659176
94524,0.002972861
94525,0.5166905
94526,0.008508962
94527,0.00712272
94528,0.013465076
94529,0.17173555
94530,0.008961639
94531,0.0074795084
94532,0.0260418
94533,0.0077171396
94534,0.13390218
94535,0.010155047
94536,0.016740141
94537,0.0097754905
94538,0.14508505
94539,0.01607217
94540,0.006067202
94541,0.031871345
94542,0.027611189
94543,0.0063447147
94544,0.0038457778
94545,0.007154076
94546,0.2623466
94547,0.0053795213
94548,0.00810518
94549,0.122087464
94550,0.1987326
94551,0.013897131
94552,0.0050307144
94553,0.018656582
94554,0.005304118
94555,0.019608429
94556,0.0075386316
94557,0.17213994
94558,0.0025787225
94559,0.195142
94560,0.025805641
94561,0.015187579
94562,0.005813336
94563,0.08045217
94564,0.21328734
94565,0.012200131
94566,0.010987984
94567,0.10716454
94568,0.011192962
94569,0.011989013
94570,0.0435115
94571,0.01248446
94572,0.03706335
94573,0.008958612
94574,0.021879032
94575,0.0013964947
94576,0.54139054
94577,0.2510641
94578,0.14468351
94579,0.028905943
94580,0.03450063
94581,0.015172175
94582,0.6179365
94583,0.54288197
94584,0.27037588
94585,0.025455056
94586,0.008623799
94587,0.0055327215
94588,0.69508207
94589,0.36079147
94590,0.008409136
94591,0.09306503
94592,0.08973228
94593,0.011059778
94594,0.052733358
94595,0.034518115
94596,0.0037269937
94597,0.29272792
94598,0.0041757133
94599,0.0076789986
94600,0.018376218
94601,0.101406634
94602,0.05712754
94603,0.16808546
94604,0.0030676138
94605,0.006702031
94606,0.11971654
94607,0.0594196
94608,0.004552813
94609,0.018691573
94610,0.121592484
94611,0.00795873
94612,0.08575609
94613,0.013258089
94614,0.01353015
94615,0.051921453
94616,0.10018859
94617,0.3210124
94618,0.024981987
94619,0.009677754
94620,0.0046421215
94621,0.06213445
94622,0.28611192
94623,0.0036012717
94624,0.051144835
94625,0.009125077
94626,0.01120228
94627,0.011183741
94628,0.0858886
94629,0.0043784645
94630,0.026500894
94631,0.060051855
94632,0.030908838
94633,0.03205091
94634,0.00102832
94635,0.06660221
94636,0.0065925443
94637,0.0070125423
94638,0.21089953
94639,0.011933202
94640,0.037798874
94641,0.073224045
94642,0.21706565
94643,0.0038188526
94644,0.102533706
94645,0.40736434
94646,0.006339141
94647,0.035323057
94648,0.013190036
94649,0.0038799383
94650,0.014474254
94651,0.007855454
94652,0.014156825
94653,0.06887253
94654,0.0046579167
94655,0.0024709583
94656,0.017108187
94657,0.24204096
94658,0.015353926
94659,0.010271026
94660,0.69071627
94661,0.07105107
94662,0.08534575
94663,0.0646531
94664,0.016555747
94665,0.013084786
94666,0.003724091
94667,0.018528176
94668,0.010735491
94669,0.014080974
94670,0.21340866
94671,0.010410515
94672,0.041281227
94673,0.015264375
94674,0.054379396
94675,0.09809896
94676,0.013220265
94677,0.28430682
94678,0.11776699
94679,0.22822143
94680,0.026315965
94681,0.0027136288
94682,0.0048381146
94683,0.037408542
94684,0.024797192
94685,0.016213365
94686,0.017765747
94687,0.038884602
94688,0.008497781
94689,0.021424355
94690,0.018576229
94691,0.04483765
94692,0.008278164
94693,0.070561625
94694,0.011148292
94695,0.007474657
94696,0.122290805
94697,0.022330407
94698,0.07940586
94699,0.044068493
94700,0.2863417
94701,0.02194544
94702,0.0939906
94703,0.020555524
94704,0.018163092
94705,0.1275325
94706,0.009239314
94707,0.023724219
94708,0.0075054397
94709,0.0033343723
94710,0.011362036
94711,0.25110242
94712,0.04478274
94713,0.004153606
94714,0.0077596554
94715,0.007894919
94716,0.20083104
94717,0.008163813
94718,0.012111883
94719,0.041253727
94720,0.01814255
94721,0.0053579314
94722,0.008410293
94723,0.016077843
94724,0.042575177
94725,0.023759289
94726,0.0019825972
94727,0.014340326
94728,0.3191534
94729,0.013102582
94730,0.034751058
94731,0.037091047
94732,0.011296901
94733,0.01592312
94734,0.016534884
94735,0.28998378
94736,0.013555548
94737,0.07725031
94738,0.003028231
94739,0.0044086124
94740,0.057952635
94741,0.018258736
94742,0.2188695
94743,0.13063316
94744,0.058442086
94745,0.002037693
94746,0.0054131704
94747,0.34703544
94748,0.0062273596
94749,0.7683875
94750,0.014812801
94751,0.05170629
94752,0.0035259791
94753,0.01666411
94754,0.06312797
94755,0.039322253
94756,0.04052009
94757,0.110841244
94758,0.0688733
94759,0.0058010602
94760,0.0033178565
94761,0.0145011265
94762,0.037681006
94763,0.008408448
94764,0.0066859433
94765,0.0053184777
94766,0.1548745
94767,0.0077799098
94768,0.004132135
94769,0.06328831
94770,0.009235119
94771,0.012197425
94772,0.0072698053
94773,0.0050145225
94774,0.005616701
94775,0.049749117
94776,0.008301595
94777,0.002189915
94778,0.02120272
94779,0.0057545993
94780,0.17789869
94781,0.0125667
94782,0.006753339
94783,0.15784107
94784,0.012592887
94785,0.11808284
94786,0.008716479
94787,0.019456398
94788,0.030163728
94789,0.07083689
94790,0.047397275
94791,0.011517755
94792,0.0061864755
94793,0.014750163
94794,0.67328334
94795,0.019521497
94796,0.010225618
94797,0.014164673
94798,0.020373598
94799,0.051084734
94800,0.012760107
94801,0.048250247
94802,0.010540364
94803,0.0052154926
94804,0.025177635
94805,0.033079997
94806,0.0057534943
94807,0.016666876
94808,0.007056822
94809,0.008061663
94810,0.025301171
94811,0.012889544
94812,0.002642912
94813,0.015497229
94814,0.026931547
94815,0.0072470764
94816,0.016354328
94817,0.0123818135
94818,0.17413664
94819,0.0054899254
94820,0.008618102
94821,0.0057576965
94822,0.36803016
94823,0.27450085
94824,0.40196186
94825,0.663658
94826,0.01148755
94827,0.008912061
94828,0.04302447
94829,0.00093000237
94830,0.1128514
94831,0.05046282
94832,0.011832089
94833,0.015536923
94834,0.048673213
94835,0.008305015
94836,0.0021643785
94837,0.034901496
94838,0.006206884
94839,0.13637048
94840,0.031946365
94841,0.14494048
94842,0.006989341
94843,0.006168825
94844,0.040198084
94845,0.013735685
94846,0.006458556
94847,0.0037128488
94848,0.006082369
94849,0.010246276
94850,0.002914921
94851,0.06802482
94852,0.005922265
94853,0.006446035
94854,0.1292916
94855,0.018485354
94856,0.050128546
94857,0.3020093
94858,0.006591895
94859,0.30077133
94860,0.15587246
94861,0.0115613965
94862,0.13690655
94863,0.039071012
94864,0.11986995
94865,0.04031953
94866,0.01755219
94867,0.05678474
94868,0.055668615
94869,0.032745272
94870,0.011364178
94871,0.01763673
94872,0.02625858
94873,0.005737679
94874,0.038955644
94875,0.019102404
94876,0.009626403
94877,0.044377167
94878,0.01740212
94879,0.009220572
94880,0.0153554315
94881,0.2199171
94882,0.008058877
94883,0.0069166627
94884,0.25617912
94885,0.42391264
94886,0.008372528
94887,0.00852758
94888,0.0023654555
94889,0.011936059
94890,0.04838175
94891,0.015107461
94892,0.0031824836
94893,0.098624825
94894,0.0046093664
94895,0.02005339
94896,0.008810842
94897,0.055780243
94898,0.0110861985
94899,0.0025635955
94900,0.06407214
94901,0.0075393626
94902,0.007019143
94903,0.28737178
94904,0.005072506
94905,0.3175135
94906,0.044525374
94907,0.008689411
94908,0.24407995
94909,0.038941257
94910,0.0039662356
94911,0.005109098
94912,0.25130907
94913,0.040845923
94914,0.23920128
94915,0.0048048524
94916,0.25343332
94917,0.022885196
94918,0.011882842
94919,0.1904145
94920,0.006515776
94921,0.016939487
94922,0.0033921988
94923,0.019229101
94924,0.077175714
94925,0.008508909
94926,0.0030604447
94927,0.11210673
94928,0.07555997
94929,0.008939611
94930,0.12930545
94931,0.036126766
94932,0.041034646
94933,0.016628103
94934,0.012705141
94935,0.1217459
94936,0.005132426
94937,0.029210057
94938,0.008945667
94939,0.047512807
94940,0.003090732
94941,0.022421625
94942,0.010013604
94943,0.32445413
94944,0.22361927
94945,0.008077381
94946,0.008081569
94947,0.008204954
94948,0.2594843
94949,0.0023775196
94950,0.02121602
94951,0.0018869281
94952,0.030149553
94953,0.0035760659
94954,0.0119312685
94955,0.002195789
94956,0.0046173236
94957,0.14050213
94958,0.026981834
94959,0.03240175
94960,0.29991415
94961,0.020001974
94962,0.004237686
94963,0.01141743
94964,0.0047207614
94965,0.009661809
94966,0.009123034
94967,0.056962755
94968,0.3152621
94969,0.03893164
94970,0.012809179
94971,0.002740255
94972,0.00500322
94973,0.026035545
94974,0.08278706
94975,0.5402241
94976,0.07295933
94977,0.0043341885
94978,0.0077582416
94979,0.005121032
94980,0.07566046
94981,0.1714747
94982,0.013018351
94983,0.031249844
94984,0.005166513
94985,0.020461014
94986,0.032591954
94987,0.009836481
94988,0.0225846
94989,0.04724966
94990,0.2467625
94991,0.0047158934
94992,0.011792443
94993,0.012263938
94994,0.12996854
94995,0.014069348
94996,0.00625644
94997,0.0051582577
94998,0.062456354
94999,0.010294979
95000,0.0046191015
95001,0.0037671295
95002,0.0058650794
95003,0.008468046
95004,0.07252447
95005,0.031597625
95006,0.006842079
95007,0.009512749
95008,0.012999929
95009,0.08145733
95010,0.011833355
95011,0.06467258
95012,0.30013594
95013,0.11829945
95014,0.0036714608
95015,0.0752804
95016,0.039005265
95017,0.33960035
95018,0.015358086
95019,0.5265371
95020,0.009139652
95021,0.0097078895
95022,0.016901867
95023,0.026266508
95024,0.72348905
95025,0.007902845
95026,0.0022661046
95027,0.007693547
95028,0.008868236
95029,0.05057125
95030,0.10926198
95031,0.040083837
95032,0.03502804
95033,0.004286549
95034,0.052271094
95035,0.01714237
95036,0.01672744
95037,0.0050920723
95038,0.014640394
95039,0.0044731935
95040,0.0070872116
95041,0.37381858
95042,0.0046463357
95043,0.052110568
95044,0.07011829
95045,0.004521432
95046,0.009040976
95047,0.008917758
95048,0.0057760277
95049,0.06222608
95050,0.017849782
95051,0.016806869
95052,0.038795963
95053,0.030911509
95054,0.019554267
95055,0.014629625
95056,0.014342523
95057,0.016562285
95058,0.16901383
95059,0.3451329
95060,0.026267258
95061,0.1885827
95062,0.043524
95063,0.112547584
95064,0.024416182
95065,0.10744424
95066,0.0029021103
95067,0.1840116
95068,0.049150907
95069,0.0052252933
95070,0.016240973
95071,0.026501004
95072,0.005573193
95073,0.12558302
95074,0.005473361
95075,0.006362603
95076,0.04167231
95077,0.2687497
95078,0.009126538
95079,0.13844496
95080,0.004407049
95081,0.034307286
95082,0.022417665
95083,0.013503769
95084,0.013021654
95085,0.035967298
95086,0.011954817
95087,0.014370066
95088,0.17169188
95089,0.039446317
95090,0.023284446
95091,0.007027949
95092,0.030151928
95093,0.007843137
95094,0.05202543
95095,0.012417638
95096,0.009475965
95097,0.008483334
95098,0.1919323
95099,0.009652351
95100,0.010829803
95101,0.044230733
95102,0.0062257047
95103,0.01018727
95104,0.0030615856
95105,0.11742551
95106,0.035472192
95107,0.0043922467
95108,0.0073441854
95109,0.030837437
95110,0.013413462
95111,0.009473405
95112,0.17821868
95113,0.010183559
95114,0.015612268
95115,0.005296599
95116,0.009148764
95117,0.111173384
95118,0.0088126585
95119,0.19432394
95120,0.062145688
95121,0.031163093
95122,0.12202878
95123,0.0019658774
95124,0.0029314193
95125,0.001660027
95126,0.043356195
95127,0.052024245
95128,0.008653901
95129,0.030434225
95130,0.009276126
95131,0.004449932
95132,0.04023705
95133,0.022870407
95134,0.02574917
95135,0.036074895
95136,0.0051849857
95137,0.09620928
95138,0.002466888
95139,0.019093232
95140,0.013024835
95141,0.009989855
95142,0.10432549
95143,0.0039939545
95144,0.0024128684
95145,0.17334317
95146,0.0053268643
95147,0.12971194
95148,0.012911153
95149,0.007802086
95150,0.017178264
95151,0.0021264814
95152,0.1944133
95153,0.01570937
95154,0.022647848
95155,0.007131936
95156,0.033622127
95157,0.0086608045
95158,0.10226557
95159,0.35101828
95160,0.0051993574
95161,0.004468972
95162,0.0026135996
95163,0.008662332
95164,0.00806248
95165,0.0016919143
95166,0.018607415
95167,0.011191263
95168,0.036039893
95169,0.003756306
95170,0.1634411
95171,0.053517494
95172,0.01072419
95173,0.24520408
95174,0.0043330304
95175,0.03590535
95176,0.03846929
95177,0.026533086
95178,0.022967763
95179,0.004266887
95180,0.59959006
95181,0.07739152
95182,0.031817097
95183,0.011074144
95184,0.007088376
95185,0.06544033
95186,0.81531787
95187,0.52034426
95188,0.01196497
95189,0.075485416
95190,0.017641654
95191,0.006788861
95192,0.18954864
95193,0.04396609
95194,0.0041936706
95195,0.058192506
95196,0.0050352416
95197,0.015916852
95198,0.4282789
95199,0.008858363
95200,0.0071154903
95201,0.003404971
95202,0.29640654
95203,0.014308036
95204,0.006004871
95205,0.05144637
95206,0.0070821163
95207,0.020595865
95208,0.027712027
95209,0.4256303
95210,0.009180498
95211,0.3864521
95212,0.0063559557
95213,0.032490496
95214,0.026608145
95215,0.10128163
95216,0.004029174
95217,0.0046070106
95218,0.12034449
95219,0.004751681
95220,0.06636838
95221,0.06355718
95222,0.11293785
95223,0.06774479
95224,0.006313458
95225,0.010019741
95226,0.0057878722
95227,0.012956165
95228,0.015933592
95229,0.10497185
95230,0.06339401
95231,0.10367806
95232,0.07084636
95233,0.0026041896
95234,0.0056788693
95235,0.013614904
95236,0.004881703
95237,0.025119828
95238,0.009270063
95239,0.01953275
95240,0.07096542
95241,0.0052534686
95242,0.021612354
95243,0.002814055
95244,0.015381835
95245,0.012058555
95246,0.029403936
95247,0.005313266
95248,0.015599066
95249,0.0710362
95250,0.024921337
95251,0.03355731
95252,0.03585142
95253,0.0132674
95254,0.027336892
95255,0.00534052
95256,0.011107055
95257,0.36934534
95258,0.009780102
95259,0.011545223
95260,0.30717358
95261,0.013835617
95262,0.010408662
95263,0.42373922
95264,0.07572267
95265,0.019175464
95266,0.52525294
95267,0.056942705
95268,0.5142889
95269,0.032543384
95270,0.0053371494
95271,0.006299064
95272,0.017443711
95273,0.03669764
95274,0.08742487
95275,0.007043283
95276,0.0759439
95277,0.6315089
95278,0.011098009
95279,0.016968025
95280,0.10630176
95281,0.038509894
95282,0.027554236
95283,0.022836147
95284,0.00892051
95285,0.02945108
95286,0.016136354
95287,0.007643924
95288,0.26583737
95289,0.08660609
95290,0.01661825
95291,0.012597558
95292,0.05075161
95293,0.08928463
95294,0.16205427
95295,0.012305845
95296,0.065690495
95297,0.120050415
95298,0.046706494
95299,0.004995556
