Id,Probability
76357,0.015763942
76358,0.1283073
76359,0.052509785
76360,0.0033003904
76361,0.0042946185
76362,0.013278367
76363,0.013915459
76364,0.007386823
76365,0.025423693
76366,0.118512414
76367,0.0066078072
76368,0.0368967
76369,0.012354904
76370,0.01820302
76371,0.08297137
76372,0.038498707
76373,0.0013374635
76374,0.05908524
76375,0.01840704
76376,0.00493384
76377,0.012259717
76378,0.05596424
76379,0.006074965
76380,0.015915776
76381,0.016423386
76382,0.011276043
76383,0.009869124
76384,0.014214552
76385,0.0011312034
76386,0.011760307
76387,0.026985489
76388,0.021899922
76389,0.034787197
76390,0.026168592
76391,0.073270716
76392,0.0218747
76393,0.06526449
76394,0.09938756
76395,0.0055665714
76396,0.0076637208
76397,0.026817033
76398,0.02054781
76399,0.037364095
76400,0.16028811
76401,0.0002906925
76402,0.006664453
76403,0.045442335
76404,0.09249397
76405,0.008337339
76406,0.046684396
76407,0.014596619
76408,0.046280995
76409,0.04629256
76410,0.023016378
76411,0.010033927
76412,0.0037471894
76413,0.005504495
76414,0.0013192752
76415,7.000593e-07
76416,0.03921986
76417,0.011723351
76418,0.0025896265
76419,0.024317876
76420,0.0022749125
76421,0.00036882074
76422,0.0025346363
76423,0.03794717
76424,0.017050767
76425,0.025617175
76426,0.0023904662
76427,0.0014672783
76428,0.008632613
76429,0.03306805
76430,0.031808313
76431,0.0027341247
76432,0.007879264
76433,0.071927145
76434,0.008173447
76435,0.025133306
76436,0.004509949
76437,0.0017120522
76438,0.056856845
76439,0.015086566
76440,0.08176228
76441,0.014458898
76442,0.031699073
76443,0.14459422
76444,0.0025664016
76445,0.005615138
76446,0.04350951
76447,4.4780563e-07
76448,0.000781959
76449,0.004521739
76450,0.007808316
76451,0.06098608
76452,0.16236003
76453,0.00025398296
76454,0.07842929
76455,0.004076097
76456,0.012616233
76457,0.026174871
76458,0.005706995
76459,0.010441746
76460,0.005111532
76461,0.0034511187
76462,0.023303723
76463,0.3432774
76464,0.0015085192
76465,0.0079839565
76466,0.0060781245
76467,0.0020392518
76468,0.02738445
76469,0.010032501
76470,0.07144574
76471,0.025879469
76472,0.004385683
76473,0.032689337
76474,0.004900655
76475,0.01203604
76476,0.053086374
76477,0.0032519952
76478,0.014729111
76479,0.0057615135
76480,0.0016117849
76481,0.02113994
76482,0.008506275
76483,0.010883805
76484,0.02475409
76485,0.0021811447
76486,0.0142720565
76487,0.007798358
76488,0.005108685
76489,0.035259116
76490,0.001627092
76491,0.00085087045
76492,0.0033807934
76493,0.024809284
76494,0.0027584669
76495,0.049000926
76496,0.0064784777
76497,0.09347636
76498,0.05706293
76499,0.035537697
76500,0.012187335
76501,0.12443413
76502,0.0042936313
76503,0.013515036
76504,0.02241516
76505,0.0723388
76506,0.014072093
76507,0.054404765
76508,0.012246846
76509,0.00870481
76510,0.010130909
76511,0.072709106
76512,0.018749245
76513,0.011158899
76514,0.051421314
76515,0.04324053
76516,0.0013828013
76517,0.0066371127
76518,0.07984028
76519,0.018927544
76520,0.013141366
76521,0.0006089651
76522,0.01874008
76523,0.016595552
76524,0.0051381364
76525,0.0040620314
76526,0.040104706
76527,0.044833057
76528,0.0027004352
76529,0.023727924
76530,0.008694069
76531,0.0014444998
76532,2.844397e-07
76533,0.06599183
76534,0.001260735
76535,0.019236885
76536,0.009444155
76537,0.009697838
76538,0.0066385525
76539,0.31078416
76540,0.012684385
76541,0.0069622127
76542,0.025827529
76543,0.07980586
76544,0.058414858
76545,0.010817601
76546,0.0042733466
76547,0.018755604
76548,0.008671697
76549,0.030663183
76550,0.0007174973
76551,0.027765693
76552,0.0044494127
76553,0.0060813776
76554,0.013369494
76555,0.007864885
76556,0.026169226
76557,0.0035241132
76558,0.0074990094
76559,5.318891e-06
76560,0.027119415
76561,0.0023125748
76562,0.011020002
76563,0.09173845
76564,0.00788002
76565,0.0050983327
76566,0.0032083155
76567,0.19316237
76568,0.033528667
76569,0.008869779
76570,0.002862357
76571,0.017405936
76572,0.0032719453
76573,0.019891387
76574,0.0007353952
76575,0.02178944
76576,0.070271134
76577,0.007574925
76578,0.025719168
76579,0.08884035
76580,0.051006295
76581,0.024657365
76582,0.0034269847
76583,0.0017709369
76584,0.048252407
76585,0.004436568
76586,3.4590218e-07
76587,0.007880762
76588,0.035235807
76589,0.028988957
76590,0.030637577
76591,0.011177931
76592,0.16369025
76593,0.0042229425
76594,0.005903245
76595,0.080671825
76596,0.0067016436
76597,0.0046433927
76598,0.019656371
76599,0.014407082
76600,0.09092607
76601,0.011787054
76602,0.018428385
76603,0.0030584913
76604,0.012916466
76605,0.0013119401
76606,0.005850923
76607,0.0074797487
76608,0.12804946
76609,0.070915714
76610,0.16393661
76611,0.0026311344
76612,0.009301986
76613,0.0340022
76614,0.005280437
76615,0.006118883
76616,0.00084552326
76617,0.09124105
76618,0.00078643556
76619,0.04961694
76620,0.01053095
76621,0.0059782104
76622,0.00086030853
76623,0.014948953
76624,0.010801083
76625,0.035880506
76626,0.04752076
76627,4.4740877e-06
76628,0.002365651
76629,0.040298168
76630,0.009460237
76631,0.003472205
76632,0.0066345097
76633,0.02812495
76634,0.0139174415
76635,0.0048566796
76636,0.005367591
76637,0.0016579966
76638,0.055942763
76639,0.040562164
76640,0.03029747
76641,0.009091225
76642,0.010308032
76643,0.0062446585
76644,0.0040469724
76645,0.015970472
76646,0.00498071
76647,0.008389367
76648,0.001121208
76649,0.0024012958
76650,0.0035074311
76651,0.004973826
76652,0.023998601
76653,0.0039186673
76654,0.001883012
76655,0.060108867
76656,0.018819546
76657,0.07585269
76658,0.028847046
76659,0.01928993
76660,0.110597625
76661,0.005901265
76662,0.06344645
76663,0.006333878
76664,0.0028481835
76665,0.028721387
76666,0.0017521832
76667,0.024495898
76668,0.018547364
76669,0.011898663
76670,0.008591303
76671,0.015340581
76672,0.02490516
76673,0.0027580997
76674,0.060243495
76675,0.0075178356
76676,0.033565905
76677,0.017814491
76678,0.0055965316
76679,0.003953724
76680,0.00023296408
76681,0.01950503
76682,0.006606987
76683,0.01831606
76684,0.0026486823
76685,0.019925464
76686,0.008148895
76687,0.0014674095
76688,0.007469996
76689,0.02738516
76690,0.0021142892
76691,0.030231891
76692,0.041744076
76693,0.02582754
76694,0.014063111
76695,0.11566528
76696,0.042318344
76697,0.00333915
76698,0.010034499
76699,0.0122592645
76700,0.021441521
76701,0.012979938
76702,0.001936573
76703,0.0061468193
76704,0.0027670101
76705,0.005641066
76706,0.021268707
76707,0.01916543
76708,0.016909864
76709,0.0058993343
76710,0.0023944322
76711,0.013534567
76712,0.006720372
76713,0.12631619
76714,0.0023620976
76715,0.21883674
76716,0.042244185
76717,0.037764136
76718,0.03563757
76719,8.357817e-05
76720,0.13852265
76721,0.011862165
76722,0.0072342837
76723,0.009504096
76724,0.09459279
76725,0.10425886
76726,0.02330297
76727,0.022506075
76728,0.0036395506
76729,0.073957846
76730,0.018494572
76731,0.011394062
76732,0.020793915
76733,0.022010637
76734,0.11675991
76735,0.011606341
76736,0.02043648
76737,0.013955034
76738,0.0060795825
76739,0.0016382438
76740,0.0018328067
76741,0.0027526554
76742,0.00906718
76743,0.15311483
76744,0.015725754
76745,0.016610337
76746,0.005575122
76747,0.023124298
76748,0.016418796
76749,0.018542957
76750,0.012377477
76751,0.010723724
76752,0.058165964
76753,0.0056303698
76754,0.0053108647
76755,0.13329001
76756,0.1191304
76757,0.02447655
76758,0.055150457
76759,0.00797349
76760,0.03599218
76761,0.0037311052
76762,0.010613595
76763,0.0034137373
76764,0.006857364
76765,0.026833408
76766,0.010284035
76767,0.008020017
76768,0.012324422
76769,0.0142038325
76770,0.0074153333
76771,0.0069444594
76772,0.008603501
76773,0.0062103407
76774,0.006421044
76775,0.0031581963
76776,0.020715121
76777,0.06735024
76778,0.018420761
76779,0.033304892
76780,0.005762574
76781,0.0052067665
76782,0.0026805422
76783,0.0092453
76784,0.026600927
76785,0.0022835385
76786,0.03636587
76787,0.01744059
76788,0.01896547
76789,0.011211903
76790,0.04299037
76791,9.100619e-05
76792,0.019081425
76793,0.0077945516
76794,0.043273494
76795,0.030120224
76796,0.011126162
76797,0.043010607
76798,0.008135715
76799,0.00612044
76800,0.045708064
76801,0.032699253
76802,0.03070605
76803,0.012800199
76804,0.012058606
76805,0.0006645144
76806,0.0223941
76807,0.0016302577
76808,0.007086769
76809,0.018059667
76810,0.012169838
76811,0.008273033
76812,0.014419066
76813,0.018925104
76814,0.06316099
76815,0.012103322
76816,0.020136662
76817,0.016063327
76818,0.098011605
76819,0.010254901
76820,0.009205547
76821,0.09691301
76822,0.05241846
76823,0.045434088
76824,0.016240183
76825,0.017442876
76826,0.09880706
76827,0.058073286
76828,0.007269082
76829,0.01537795
76830,0.010576111
76831,0.0043109674
76832,0.008303424
76833,0.021909397
76834,0.006522576
76835,0.054996986
76836,0.020525105
76837,0.01851213
76838,0.0035039114
76839,0.015809746
76840,0.06558483
76841,0.008528885
76842,0.008004184
76843,0.1539571
76844,0.0048707817
76845,0.017781517
76846,0.023366459
76847,0.02004132
76848,0.03890181
76849,0.016949773
76850,0.048553914
76851,0.005786566
76852,0.038334917
76853,0.007304151
76854,0.030477345
76855,0.0054683173
76856,0.034779016
76857,0.00328578
76858,0.014522104
76859,0.009592372
76860,0.0030838563
76861,0.005514559
76862,0.0112315845
76863,0.0034141284
76864,0.061081078
76865,0.006693729
76866,0.005481294
76867,0.027366962
76868,0.002864319
76869,0.021924356
76870,0.0062143533
76871,0.053512882
76872,0.017042803
76873,0.0043623475
76874,0.0024349587
76875,0.0048998557
76876,0.072907396
76877,0.009426137
76878,0.019078834
76879,0.035873547
76880,0.02875427
76881,0.018391976
76882,0.01706854
76883,0.012270762
76884,0.005574517
76885,0.009706496
76886,0.094128504
76887,0.020686511
76888,0.0073547363
76889,0.019774064
76890,0.010912519
76891,0.013215991
76892,0.012079438
76893,0.00863367
76894,0.041204542
76895,0.017377326
76896,0.02597593
76897,0.012411715
76898,0.000320185
76899,1.0449674e-05
76900,0.0132963965
76901,0.007250758
76902,0.035388358
76903,0.13841131
76904,0.06058761
76905,0.0140432315
76906,0.0066583417
76907,0.024993898
76908,0.0061203474
76909,0.07392426
76910,0.014065338
76911,0.033796053
76912,0.011303902
76913,0.1084242
76914,0.058568165
76915,0.029164579
76916,0.010497196
76917,0.0056762774
76918,0.010527467
76919,0.019055333
76920,0.003638342
76921,0.016050324
76922,0.0127369
76923,0.004558558
76924,0.004245349
76925,0.11268832
76926,0.0058591217
76927,0.013116099
76928,0.0042299563
76929,0.04693476
76930,0.039622452
76931,0.10666097
76932,0.020663377
76933,0.004646605
76934,0.007456683
76935,0.05080552
76936,0.0018427856
76937,0.01013484
76938,0.0047410377
76939,0.012576448
76940,0.03292085
76941,0.015234085
76942,0.02812524
76943,0.025159227
76944,0.0594073
76945,0.06278302
76946,0.02273448
76947,0.051145386
76948,0.008001749
76949,0.005844716
76950,0.05868852
76951,0.003115626
76952,0.010545205
76953,0.0034397035
76954,0.0038947728
76955,0.010792485
76956,0.05507448
76957,0.004769841
76958,0.06866951
76959,0.058726057
76960,0.011125953
76961,0.13253483
76962,0.0100871585
76963,0.029369613
76964,0.00022066211
76965,0.011981143
76966,0.039268818
76967,0.008452466
76968,0.018043859
76969,0.06647054
76970,0.0045041614
76971,0.005910055
76972,0.0227751
76973,0.027589422
76974,0.000110452434
76975,0.0008720754
76976,0.0027964637
76977,0.0077864206
76978,0.020698445
76979,0.0010987393
76980,0.020665325
76981,1.7759564e-07
76982,0.014260066
76983,0.005124682
76984,0.0254738
76985,0.050132286
76986,0.028937507
76987,0.011110445
76988,0.016100924
76989,0.016035467
76990,0.18402374
76991,0.03683407
76992,0.004376272
76993,0.008536478
76994,0.033416312
76995,0.003060203
76996,0.0132713085
76997,0.083460554
76998,0.004433399
76999,0.0033300852
77000,0.029513167
77001,0.022369487
77002,0.0055105304
77003,1.9210012e-05
77004,0.019012477
77005,0.004533527
77006,0.42873427
77007,0.04509145
77008,0.023899397
77009,0.010719627
77010,0.014368223
77011,0.0047871335
77012,0.11852094
77013,0.010276189
77014,0.0015466317
77015,0.055083673
77016,0.008751285
77017,0.009224096
77018,0.025860403
77019,0.012998363
77020,0.009876493
77021,0.008864646
77022,0.078092426
77023,0.006524641
77024,0.016764954
77025,0.13003866
77026,0.045408964
77027,0.0020447508
77028,0.037224665
77029,0.04660886
77030,0.005178388
77031,0.00282848
77032,0.014738221
77033,0.0046492456
77034,0.018086882
77035,0.013732366
77036,0.00549924
77037,0.033256587
77038,0.032933157
77039,0.05263893
77040,0.006499335
77041,0.0005209526
77042,0.052803274
77043,0.17775099
77044,0.023460887
77045,0.019044422
77046,0.002199142
77047,0.04059183
77048,0.033821434
77049,0.009883979
77050,0.028413067
77051,0.039268367
77052,0.022690257
77053,0.024097288
77054,0.023484122
77055,0.01435958
77056,0.014417209
77057,0.14512394
77058,0.007516647
77059,0.009685609
77060,0.01192898
77061,0.002369096
77062,0.0038199502
77063,0.0047377
77064,0.01335227
77065,0.035750862
77066,0.0019574156
77067,0.1771826
77068,0.042319983
77069,0.042215653
77070,0.06425299
77071,0.008933251
77072,0.02372302
77073,0.011471998
77074,0.1114573
77075,0.02894249
77076,0.14374337
77077,0.012240872
77078,0.0019291505
77079,0.0071008718
77080,0.002943252
77081,0.01224489
77082,0.0462939
77083,0.05531439
77084,0.05965382
77085,0.006054092
77086,0.007909487
77087,0.034278773
77088,0.012566717
77089,0.0031300369
77090,0.005868208
77091,0.015410871
77092,0.072702065
77093,0.028876811
77094,0.0025562139
77095,0.0065166685
77096,0.05715939
77097,0.01591341
77098,0.015778985
77099,0.020228576
77100,0.020490834
77101,0.047748692
77102,0.07423982
77103,0.025862115
77104,0.0040444843
77105,0.010053152
77106,0.04006796
77107,0.008764991
77108,0.0015201633
77109,0.012550869
77110,0.013517319
77111,0.003720874
77112,0.018889755
77113,0.0013405541
77114,0.004651082
77115,0.0045935884
77116,0.06404681
77117,0.022937225
77118,0.1838064
77119,0.0087755155
77120,0.012002249
77121,0.017661026
77122,0.03820866
77123,0.012652112
77124,0.042409535
77125,0.0045852023
77126,0.08301916
77127,0.006418186
77128,0.036661383
77129,0.029404411
77130,0.001091959
77131,0.019528303
77132,0.013343108
77133,0.005455067
77134,0.029203074
77135,0.008501687
77136,0.0029969562
77137,0.015533261
77138,0.029593488
77139,0.0134710185
77140,0.019226845
77141,0.014471731
77142,0.004256126
77143,0.017908076
77144,0.044045344
77145,0.007929324
77146,0.06530512
77147,0.022440553
77148,0.014343171
77149,0.06767768
77150,0.009557869
77151,0.005169291
77152,0.012686344
77153,0.004487805
77154,0.028141093
77155,0.03402515
77156,0.000972771
77157,0.004259756
77158,0.006308115
77159,0.0009928349
77160,0.0077513587
77161,0.07201518
77162,0.05019158
77163,0.06754147
77164,0.005169359
77165,0.007448778
77166,0.0072686793
77167,0.013400936
77168,0.42340517
77169,0.0073504415
77170,0.0039713397
77171,0.002324541
77172,0.008573217
77173,0.011450086
77174,0.0077760974
77175,0.012469149
77176,0.01601999
77177,0.039542247
77178,0.0062863147
77179,0.05166803
77180,0.063646235
77181,0.0632821
77182,0.0006183974
77183,0.035643473
77184,0.0007364162
77185,0.0048450627
77186,0.010051149
77187,0.012680723
77188,0.010565488
77189,0.006961465
77190,0.11027614
77191,0.015374109
77192,0.029349916
77193,0.006266163
77194,0.06880739
77195,0.005176301
77196,0.0012930731
77197,0.038827274
77198,0.008214292
77199,0.012314449
77200,0.0059389095
77201,0.01748043
77202,0.0038087436
77203,0.012546036
77204,0.008544383
77205,0.016095042
77206,0.0020293728
77207,0.0027368926
77208,0.006623959
77209,0.009826881
77210,0.015742037
77211,0.006417756
77212,0.06378781
77213,0.033316083
77214,0.007947692
77215,0.020462448
77216,0.02482712
77217,0.0007794163
77218,0.020571658
77219,0.0011233081
77220,0.0063424637
77221,0.009937272
77222,0.0725499
77223,0.002769402
77224,0.008680362
77225,0.12045478
77226,0.029700233
77227,0.0041192593
77228,0.016245006
77229,0.02172766
77230,0.06533791
77231,0.023582352
77232,0.07777762
77233,0.012084692
77234,0.0100807035
77235,0.0065337163
77236,0.017649094
77237,0.009673504
77238,0.0018022887
77239,0.008878401
77240,0.013137205
77241,0.022983002
77242,0.0073186965
77243,0.079174995
77244,0.017964847
77245,0.06739383
77246,0.011781696
77247,0.013405286
77248,0.008514675
77249,0.010241518
77250,0.09751462
77251,0.011763133
77252,0.009398435
77253,0.0069482387
77254,0.030111533
77255,0.0022257068
77256,0.02328683
77257,0.046515126
77258,0.005170421
77259,0.017683387
77260,0.010843885
77261,0.0321619
77262,0.008378904
77263,0.028183416
77264,0.02066292
77265,0.017591918
77266,0.009390807
77267,0.0025186664
77268,0.005322627
77269,0.006453634
77270,0.024476985
77271,0.0034523979
77272,0.010022622
77273,0.0068854433
77274,0.037339572
77275,0.013451236
77276,0.021330424
77277,0.005127749
77278,0.012907904
77279,0.0075255595
77280,0.026904773
77281,0.006852135
77282,0.008748142
77283,0.013643085
77284,0.0025449707
77285,0.02244268
77286,0.030922066
77287,0.057231702
77288,0.039167326
77289,0.01815145
77290,0.0039831325
77291,0.009533781
77292,0.0027875446
77293,0.0022671171
77294,0.056010183
77295,0.13300331
77296,0.00066240225
77297,0.16709712
77298,0.0049114497
77299,0.018589465
77300,0.07606436
77301,0.021870254
77302,0.037819292
77303,5.0947946e-08
77304,0.08215887
77305,0.0034383212
77306,0.01391627
77307,0.022830682
77308,0.011367913
77309,0.005182062
77310,0.0018919728
77311,0.00037017761
77312,0.016840901
77313,0.13793711
77314,0.004445163
77315,0.00865237
77316,0.008160111
77317,0.013859992
77318,0.100096904
77319,0.0048421277
77320,0.0070444997
77321,0.060218662
77322,0.0058539715
77323,0.012894889
77324,0.007533025
77325,0.0039731283
77326,0.012188683
77327,0.002990401
77328,0.010990393
77329,0.0024962544
77330,0.078186885
77331,0.012651357
77332,0.088595025
77333,0.015804056
77334,0.080078065
77335,0.04259
77336,0.0004303638
77337,0.010795917
77338,0.0070064985
77339,0.012607278
77340,0.0068546464
77341,0.0018427777
77342,0.02376767
77343,0.094768636
77344,0.0094541805
77345,0.05367684
77346,0.008624277
77347,0.006653414
77348,0.0071927393
77349,0.109807976
77350,0.014922651
77351,0.0019874715
77352,0.019195724
77353,0.003390128
77354,0.004641368
77355,0.07172367
77356,0.0016167794
77357,0.0051348154
77358,0.0115318075
77359,0.0006438043
77360,0.00416793
77361,0.008744703
77362,0.123734534
77363,0.013064075
77364,0.06418052
77365,0.0050369403
77366,0.0038186165
77367,0.0055187996
77368,0.0005545254
77369,0.06708106
77370,0.042375434
77371,0.0018321918
77372,0.0017409439
77373,0.006836616
77374,0.0051609916
77375,0.024165262
77376,0.007125243
77377,0.013476413
77378,0.007368968
77379,0.04919637
77380,0.0073089586
77381,0.17535067
77382,0.053193554
77383,0.026790459
77384,0.027584465
77385,0.0031678756
77386,0.012230061
77387,0.0034174335
77388,0.058557
77389,0.0002082767
77390,0.021513708
77391,0.0017767263
77392,0.06743147
77393,0.02332977
77394,0.13536602
77395,0.081744306
77396,0.009802696
77397,0.0008824327
77398,0.0054306407
77399,0.0060374155
77400,0.053196386
77401,0.018740235
77402,0.02880147
77403,0.0041786013
77404,0.0029456557
77405,0.050939158
77406,0.0030423747
77407,0.023753023
77408,0.007166503
77409,0.0412402
77410,0.00059587
77411,0.00979053
77412,0.0053232345
77413,0.0034011544
77414,0.01081732
77415,0.020582091
77416,0.013144923
77417,0.02215939
77418,0.0009709251
77419,0.005300854
77420,0.10946706
77421,0.0039189425
77422,0.014786769
77423,0.00022248019
77424,0.039009664
77425,0.011003536
77426,0.037869193
77427,0.03347356
77428,0.0032317224
77429,0.029331008
77430,0.03339888
77431,0.12728257
77432,0.00039399645
77433,0.0010639268
77434,0.018156918
77435,0.00082258653
77436,0.0029611713
77437,0.0071781664
77438,0.03493749
77439,0.063568965
77440,0.03550466
77441,0.00777672
77442,0.020527672
77443,0.002697447
77444,0.010255719
77445,0.012144287
77446,0.022623433
77447,0.082046665
77448,0.016507106
77449,0.014717118
77450,0.42737177
77451,0.009694238
77452,0.04083793
77453,0.003064872
77454,0.035598412
77455,0.052096132
77456,0.011281498
77457,0.07213821
77458,0.012810958
77459,0.007784447
77460,0.015389861
77461,0.004597906
77462,0.07539118
77463,0.006828601
77464,0.013693051
77465,0.022633793
77466,0.07890332
77467,0.01959352
77468,0.028596751
77469,0.0011491248
77470,0.17357148
77471,0.013149557
77472,0.009151592
77473,0.006649057
77474,0.022954682
77475,0.16600463
77476,0.014811707
77477,0.0026384275
77478,0.004116256
77479,0.003827655
77480,0.0079347575
77481,0.008644648
77482,0.041526746
77483,0.012977731
77484,0.035394058
77485,0.008020932
77486,0.026570955
77487,0.0064224075
77488,0.0026670066
77489,0.03760584
77490,0.039992373
77491,0.019846512
77492,0.01249404
77493,0.005968244
77494,0.0050815744
77495,0.0033195047
77496,0.01830228
77497,0.053621188
77498,0.0217312
77499,0.036767017
77500,0.008992314
77501,0.0060430006
77502,0.019461436
77503,0.020129986
77504,0.01708165
77505,8.4365296e-05
77506,0.011185397
77507,0.012508609
77508,0.043539714
77509,0.092199825
77510,0.008676014
77511,0.030439274
77512,0.01634383
77513,0.040764958
77514,0.003926421
77515,0.00986469
77516,0.0087540895
77517,0.0018110952
77518,0.012955158
77519,0.001778377
77520,0.0063522197
77521,0.0036341008
77522,0.1319157
77523,0.047192413
77524,0.008124809
77525,0.012027823
77526,0.0034098772
77527,0.018048443
77528,0.008725264
77529,0.029379714
77530,0.030687176
77531,0.008551459
77532,0.043758012
77533,0.021523535
77534,0.027116762
77535,0.0084750075
77536,0.0119202
77537,0.018866638
77538,0.0072326954
77539,0.0004113437
77540,0.008546618
77541,0.026319893
77542,0.008139582
77543,0.0035940756
77544,0.10025907
77545,5.8870344e-05
77546,0.009607116
77547,0.13137965
77548,0.01651832
77549,0.047358222
77550,0.013555491
77551,0.061603986
77552,0.024565844
77553,0.009991736
77554,0.011890829
77555,0.03178424
77556,0.01223939
77557,0.005155762
77558,0.01356354
77559,0.1333518
77560,0.11723383
77561,0.0025555114
77562,0.043790903
77563,0.013004856
77564,0.09558091
77565,0.0018781903
77566,0.01000628
77567,0.01650703
77568,0.0017877494
77569,0.0015978911
77570,0.026974425
77571,0.061618946
77572,0.0072008753
77573,0.009862956
77574,0.005874783
77575,0.011587085
77576,0.005448879
77577,0.028548623
77578,0.014684124
77579,0.039515
77580,0.013323699
77581,0.01154376
77582,0.004644166
77583,0.09036635
77584,0.010740106
77585,0.018298693
77586,0.014429586
77587,0.022098867
77588,0.053277403
77589,0.02690872
77590,0.07765421
77591,0.009149416
77592,0.060498685
77593,0.00074450875
77594,0.018285716
77595,0.002628768
77596,0.014136608
77597,0.003974026
77598,0.007752444
77599,0.04640299
77600,0.01081168
77601,0.0064550717
77602,0.0153008215
77603,0.0892802
77604,0.014253775
77605,0.0025513126
77606,0.011512599
77607,0.0056489804
77608,0.0137241585
77609,0.021410238
77610,0.018731182
77611,0.018112747
77612,9.664007e-10
77613,0.029682737
77614,0.016213648
77615,0.010573093
77616,0.00223815
77617,0.013882415
77618,0.0016380381
77619,0.013889781
77620,0.019445993
77621,1.01562155e-05
77622,0.13677286
77623,0.010038243
77624,0.01758184
77625,0.0066094664
77626,0.0020204035
77627,0.027960988
77628,0.024792522
77629,0.016060157
77630,0.016446874
77631,0.017369542
77632,0.13479944
77633,0.018349811
77634,0.00076789584
77635,0.038127564
77636,0.03759616
77637,0.022842014
77638,0.005514907
77639,0.019616472
77640,0.011534313
77641,0.017060503
77642,0.004405769
77643,0.004129503
77644,0.017273856
77645,0.030475674
77646,0.013103249
77647,0.0011123283
77648,0.0049490305
77649,0.0010903422
77650,0.004143864
77651,0.005914418
77652,0.008906651
77653,0.008280682
77654,0.0044963923
77655,0.023238612
77656,0.0072749443
77657,0.013946421
77658,0.018619744
77659,0.005236698
77660,0.027682865
77661,0.094515055
77662,0.004739679
77663,0.008273957
77664,0.035849385
77665,0.0144674415
77666,0.007975931
77667,0.009027336
77668,0.001740822
77669,0.042056616
77670,0.012431399
77671,0.006889485
77672,0.10859564
77673,0.033732157
77674,0.059270702
77675,0.0041846973
77676,0.0100044375
77677,0.002718321
77678,0.0012222043
77679,0.0078320755
77680,0.031614088
77681,0.0053939126
77682,0.0026781303
77683,0.00952819
77684,0.008372491
77685,0.022656884
77686,0.034788262
77687,0.005189026
77688,0.011852545
77689,0.040425036
77690,0.01719226
77691,0.09372126
77692,0.013498739
77693,0.009153767
77694,0.007274752
77695,0.008989884
77696,0.008767677
77697,0.01676314
77698,0.018169427
77699,0.04452898
77700,0.01408208
77701,0.037838627
77702,0.0071379924
77703,0.0051280134
77704,0.09532538
77705,0.029441457
77706,0.014717864
77707,0.0012834155
77708,0.0057394966
77709,0.026719492
77710,0.100298636
77711,0.0060699317
77712,0.009651922
77713,0.03168849
77714,0.017126085
77715,0.022304343
77716,0.006967298
77717,0.0029711952
77718,0.05037343
77719,0.0005592099
77720,0.003599149
77721,0.058275353
77722,0.0049692453
77723,0.036850326
77724,0.008010129
77725,0.013539566
77726,0.03348988
77727,0.09946397
77728,0.0058249775
77729,0.009738513
77730,0.0020359193
77731,0.044445198
77732,0.014949873
77733,0.016165085
77734,0.023551613
77735,0.13156551
77736,0.029847702
77737,0.0026646089
77738,0.030606132
77739,0.0019348837
77740,0.0058826245
77741,0.028247181
77742,0.009439545
77743,0.0077125793
77744,0.00025814693
77745,0.012252379
77746,0.004844017
77747,0.012191163
77748,0.006566821
77749,0.043479994
77750,0.004240697
77751,0.004524708
77752,0.0018367681
77753,0.07558093
77754,0.02680912
77755,0.0051335143
77756,0.027140649
77757,0.050037373
77758,0.004218015
77759,0.021535253
77760,0.070164695
77761,0.015314378
77762,0.028502187
77763,0.0002747136
77764,5.68553e-08
77765,0.009041574
77766,0.041679878
77767,0.07973306
77768,0.022654694
77769,0.0077303904
77770,0.0023512163
77771,0.004757358
77772,0.0073173735
77773,0.061943393
77774,0.0014923015
77775,0.0043145614
77776,0.0067607313
77777,0.006976472
77778,0.049267646
77779,0.0018915407
77780,0.0038409743
77781,0.023274936
77782,0.04426473
77783,0.08700277
77784,0.026061023
77785,0.03714181
77786,0.005403362
77787,0.0020389266
77788,0.059970282
77789,0.00257306
77790,0.019951135
77791,0.023746036
77792,0.1464796
77793,0.00019475854
77794,0.0089591155
77795,0.05472218
77796,0.015407428
77797,0.026307076
77798,0.008883244
77799,0.08074929
77800,0.07128811
77801,0.04916603
77802,0.015841702
77803,0.022769997
77804,0.014487946
77805,0.0065630795
77806,0.006211948
77807,0.008979112
77808,0.0070826435
77809,0.001954422
77810,0.018735873
77811,0.005129357
77812,0.025491942
77813,0.011128565
77814,0.00030000223
77815,0.037326586
77816,0.016986057
77817,0.010623794
77818,0.023778182
77819,0.03754306
77820,0.13465387
77821,0.0147202015
77822,0.0016359845
77823,0.1650949
77824,0.014996622
77825,0.04791357
77826,0.0061924793
77827,0.0050773337
77828,0.02019254
77829,0.00011584663
77830,0.012812484
77831,0.03960938
77832,0.024440257
77833,0.013427996
77834,0.084525995
77835,0.027102062
77836,0.005146672
77837,0.02176678
77838,0.014119897
77839,0.016893383
77840,0.003929815
77841,0.00062730495
77842,0.011580102
77843,0.004169872
77844,0.0036782348
77845,0.029401781
77846,0.100676
77847,0.059070025
77848,0.060483027
77849,0.009489728
77850,0.00019061533
77851,0.0045522917
77852,0.006026215
77853,0.039787296
77854,0.03544314
77855,0.04754429
77856,0.07212602
77857,0.002349573
77858,0.0016271608
77859,0.012313846
77860,0.031004675
77861,0.020506676
77862,0.00882649
77863,0.007090978
77864,0.0022776916
77865,0.00795945
77866,0.0024894397
77867,0.009934355
77868,0.0017620466
